25,5
11,2
24,5
6,1
4,1
5,1
10,2
16,4
20,5
22,4
8,1
14,3
9,2
7,1
26,6
2,0
3,1
18,4
13,2
19,4
21,4
12,3
23,5
15,3
17,4
49,11
42,10
45,10
50,11
44,10
46,11
47,10
43,10
48,10
37,8
41,9
27,7
38,9
30,7
39,8
28,7
36,8
34,7
33,7
32,6
29,6
31,6
40,8
35,7
