40,10
33,8
42,10
7,1
4,1
47,12
43,11
50,12
45,11
49,13
46,12
48,11
44,10
26,6
30,7
41,9
32,7
11,3
29,7
5,1
24,5
10,2
3,1
19,4
9,2
18,5
34,8
2,0
37,9
17,4
27,7
8,2
20,5
12,3
25,6
6,2
21,5
35,8
23,5
16,4
39,9
38,9
31,7
22,4
14,3
15,4
13,3
28,6
36,8
