24,7
10,3
7,2
11,3
2,0
16,5
27,7
18,5
4,1
9,3
8,2
13,3
6,1
12,3
3,0
5,2
22,6
17,4
19,6
20,5
25,7
26,7
14,4
21,6
23,6
15,3
33,9
30,8
34,9
31,8
37,9
41,12
28,8
42,12
39,11
29,8
38,11
43,12
35,9
40,10
32,9
36,9
