9,2
17,4
11,2
30,7
28,7
43,10
20,4
10,2
34,8
16,4
42,10
12,3
31,7
27,6
41,10
18,5
35,9
21,5
29,6
24,5
39,9
26,6
2,0
25,6
14,3
40,9
23,5
15,4
19,5
22,5
13,3
7,2
46,12
38,9
4,1
8,2
5,1
6,1
3,1
37,9
45,11
36,9
33,9
32,7
44,11
47,12
49,13
48,12
50,12
