19,6
27,8
30,8
21,6
24,7
25,8
33,10
32,10
36,11
46,14
28,9
34,11
29,9
44,13
50,16
35,11
40,13
23,6
26,8
20,6
31,11
22,7
43,14
42,13
45,14
38,13
41,13
37,12
39,13
47,14
48,14
49,15
