8,2
3,1
4,1
9,2
2,0
7,2
6,2
5,1
35,9
26,7
38,9
39,10
31,8
30,7
37,9
32,8
33,8
27,7
28,7
36,8
34,8
29,7
42,12
45,12
40,10
47,13
44,12
48,14
46,13
49,15
50,14
43,12
41,11
14,3
18,5
20,5
25,6
19,4
16,3
12,3
24,6
10,3
11,3
15,3
21,5
13,3
17,4
22,6
23,5
