39,9
31,7
30,8
19,5
34,8
45,12
13,3
18,4
35,9
14,3
32,9
36,8
12,3
10,2
2,0
23,6
48,12
17,4
40,10
33,8
22,5
38,9
42,10
15,3
43,11
41,10
44,10
26,6
46,10
37,9
20,5
28,7
25,5
29,7
21,5
5,1
16,4
24,6
27,6
4,1
50,13
11,3
47,11
49,12
9,2
8,2
7,2
3,1
6,2
