46,16
44,13
50,16
42,14
48,17
45,15
36,12
49,16
21,7
31,10
41,13
28,9
35,12
47,14
43,14
30,10
33,12
37,13
34,10
39,12
40,13
38,11
32,10
16,4
15,5
26,8
19,5
17,6
20,6
29,9
23,7
24,7
18,5
27,9
22,6
25,7
9,3
12,4
13,4
10,3
2,0
3,1
7,2
8,2
14,4
11,3
5,1
6,2
4,1
