2,1
3,0
39,10
28,7
27,7
41,11
50,13
46,12
34,10
35,9
32,8
16,4
5,2
48,13
26,7
33,8
24,6
40,9
47,13
21,6
43,12
45,11
15,3
42,10
10,2
22,5
25,6
37,9
36,8
44,11
38,10
23,6
17,4
29,7
30,7
31,7
20,5
19,5
14,3
49,14
18,5
7,2
9,2
4,1
13,3
8,2
12,3
6,2
11,3
