49,14
45,12
41,10
43,11
42,11
40,10
47,12
50,13
46,12
44,11
39,10
48,12
12,3
10,3
13,3
18,4
6,2
19,4
22,6
25,7
3,0
8,2
9,2
14,3
21,6
23,6
15,4
16,4
11,2
17,5
24,6
20,5
4,1
5,2
2,1
7,2
26,6
27,7
