32,8
30,7
21,6
2,0
34,8
24,5
15,3
28,7
27,6
23,5
29,6
17,4
3,1
25,6
43,11
31,8
22,6
35,8
33,8
20,5
26,6
5,1
40,11
11,2
13,3
18,4
14,3
19,5
10,3
38,9
46,12
50,12
49,12
12,3
37,9
7,1
4,1
48,11
9,2
8,2
6,2
16,4
47,12
45,11
36,9
39,10
44,11
42,11
41,9
