13,4
20,6
19,6
37,11
9,3
10,3
45,14
25,7
43,12
44,13
15,5
29,9
11,3
22,7
3,1
32,9
6,2
42,12
26,8
2,0
24,8
4,1
7,2
21,6
12,4
14,4
39,12
40,12
5,1
8,2
17,5
27,8
46,14
41,12
18,5
23,7
16,4
28,7
47,15
36,11
50,16
48,15
49,15
34,10
38,11
35,10
33,10
31,9
30,9
