41,12
24,7
33,10
50,15
38,11
28,8
29,9
47,14
42,13
45,12
49,15
39,11
44,13
35,10
46,13
21,6
48,13
23,6
40,11
13,3
43,12
16,4
34,10
20,5
26,7
37,10
10,3
7,2
18,5
25,7
22,6
36,10
17,4
6,2
30,8
27,8
31,8
14,4
32,8
15,4
19,5
12,3
9,3
11,3
8,2
2,1
5,1
3,1
4,1
