16,5
23,8
30,11
21,7
29,11
20,7
18,6
24,8
25,8
26,9
28,10
31,11
27,8
22,7
19,6
17,5
48,16
38,13
37,13
34,12
44,16
39,13
36,13
41,14
42,15
40,14
45,15
49,17
50,17
32,12
35,13
33,12
46,17
43,16
47,18
6,2
8,3
7,2
4,1
10,3
13,4
14,5
11,4
12,4
3,1
5,2
15,5
9,3
2,1
