2,1
5,1
42,11
7,2
26,7
29,9
3,1
31,9
11,3
30,8
38,11
27,8
10,3
34,9
15,4
47,14
6,2
39,11
9,2
8,2
4,1
14,4
36,10
22,6
40,12
25,7
45,13
21,6
43,12
35,11
24,6
41,12
23,6
33,9
19,5
37,10
32,10
28,7
12,4
49,15
13,4
20,5
46,14
17,5
50,15
18,5
16,5
44,13
48,13
