100,1,2924
200,1,7894
700,1,29318
800,1,34765
1600,1,59151
500,1,20511
1700,1,70038
600,1,20914
300,1,11104
400,1,16776
1300,1,51415
1000,1,37864
1200,1,51827
1500,1,61950
900,1,36209
1400,1,54739
1100,1,44923
1800,2,72726
1900,1,74996
2000,2,80871
2100,1,85408
2200,1,83852
2300,1,90854
2400,1,95577
2600,1,109293
2900,1,112729
3300,1,135053
2500,2,99792
3400,1,140254
2800,1,115932
3500,1,136519
2700,1,110024
3100,1,130538
3000,2,123329
3200,1,126305
3600,1,138830
4900,2,196180
4500,1,182076
3700,1,148491
4800,1,193073
4700,1,188361
4300,0,179323
4600,1,179607
4200,1,165470
3800,1,156498
4400,1,182478
3900,1,156594
4000,1,163433
5000,1,209299
5200,1,209307
4100,1,169516
6100,1,239444
5100,1,213108
6000,1,241537
6500,1,273525
6400,1,266203
8200,1,341353
5400,2,229441
8000,1,320950
5500,1,231092
5600,1,223952
5700,1,228920
8100,1,329456
5300,1,205511
6600,1,263704
5800,1,222222
5900,1,230830
6200,1,248208
6300,1,256281
7100,2,299867
6900,2,279217
6700,1,264603
8600,1,349740
9200,1,380341
7200,1,287650
7700,1,309128
7400,1,298239
7500,2,296454
6800,1,277979
7000,1,273000
7300,1,293444
7800,2,327008
7900,1,323419
8300,1,342886
7600,1,298892
8800,1,362156
9700,1,381652
8700,1,351743
8500,1,330779
9500,1,382219
8400,1,350123
9400,1,391112
9900,1,401390
9100,1,358972
8900,2,365561
9000,1,367881
9300,1,376126
9600,1,401674
9800,1,400869
10000,1,417806
