100,1,3646
300,1,12556
1200,1,49068
1600,1,64743
400,1,14003
1000,1,42283
200,1,8643
700,1,28193
600,0,22404
900,1,38601
1400,1,52017
500,1,17655
1100,1,43240
800,2,33360
1300,1,52885
1500,1,62869
1700,1,69018
4400,1,172660
2800,1,116777
4500,1,191021
4600,1,186408
2400,1,95429
2300,1,83944
6000,1,245635
2100,1,77640
6100,1,244989
2200,1,85682
2900,2,112141
2600,1,106174
2700,1,112938
2000,1,81196
1800,1,67276
3000,1,117558
4700,1,187500
1900,1,68982
2500,1,101378
5000,1,209291
4000,1,155885
5900,1,241158
3900,1,163673
5100,1,204864
6400,1,253114
6200,1,248082
5300,1,218177
7000,1,285313
6300,1,263781
3500,1,138761
4800,1,192473
4300,1,178255
5200,1,212099
5500,1,232867
4200,1,164543
5800,1,233266
4900,1,196647
3600,1,148449
5400,1,220825
5600,1,227024
3200,1,120798
5700,1,221153
3300,1,132028
3800,1,148849
3400,1,143040
3100,1,129644
4100,1,166581
3700,1,153355
7300,2,296202
7900,1,316245
6500,1,266685
7600,2,325449
6600,1,268244
7100,1,295541
6800,1,273737
7500,1,307245
6700,1,272450
7400,1,293119
7700,2,323102
6900,1,278543
9300,1,377735
7200,1,291854
8000,1,329049
8500,1,341346
7800,1,303345
9200,2,366725
8200,1,339249
9000,1,371245
9100,1,370042
9900,1,404632
8700,1,331413
8300,1,334607
8100,1,320418
9700,1,402545
9800,1,388120
8900,1,366326
8400,1,339416
8800,1,354464
8600,1,348706
9400,1,380004
9600,1,396896
10000,1,407390
9500,1,385230
