2,3362
3,3416
6,5817
5,4550
4,3986
7,7397
8,8684
9,10127
11,12660
10,10621
12,13833
13,15522
14,17171
16,21502
15,19658
17,23444
19,27366
18,24965
20,29635
21,32441
22,35332
23,37916
24,40597
25,42996
26,45874
27,48270
28,51269
29,55012
30,57904
31,61375
32,65119
33,67465
34,72151
35,74369
36,78792
37,82556
38,86685
39,90764
40,96171
41,99835
42,102439
43,105288
44,112013
45,113576
46,118033
47,125959
48,129172
49,134405
50,139647
