3,3091
2,2268
4,3699
5,4484
7,7332
6,6086
8,8700
9,9821
11,12401
10,11074
12,14334
13,16187
14,17618
15,19206
16,21385
17,23344
18,24975
19,26450
20,29473
21,32570
22,34990
23,36683
24,40002
25,41674
26,45048
27,47921
28,50908
29,54716
30,57567
31,60410
32,64258
33,69112
34,70042
35,75025
36,78029
37,82501
38,87296
39,90700
40,94202
41,100673
42,102099
43,105714
44,110696
45,114392
46,117733
47,122887
48,130102
49,131866
50,135414
