3,2793
2,2297
4,3642
5,4643
6,6125
7,7164
8,7802
9,9712
10,10639
11,12135
12,14631
13,15512
14,17806
15,19132
16,21113
17,23103
18,24991
19,27485
20,30585
21,32284
22,35052
23,36557
24,39603
25,42034
26,45485
27,48898
28,51858
29,54610
30,58557
31,61027
32,63535
34,69129
33,67640
35,73649
36,78789
37,82752
38,86885
39,91429
40,95190
41,99383
42,101319
43,105983
44,111605
45,115097
46,121474
47,124860
50,126491
48,132116
49,133593
