2,2875
4,4813
6,5758
3,2879
5,4538
8,7563
9,9194
10,10231
7,6762
12,13684
13,14696
11,11773
14,15854
16,20292
15,18691
17,22432
19,26080
18,24309
20,27677
22,32542
23,34826
21,30757
24,38327
25,41264
26,43302
27,46042
28,48995
29,51904
30,54637
31,59049
32,62598
33,65382
34,70123
35,73097
36,77774
37,78612
38,82146
39,86469
40,91276
41,95158
42,101137
43,103062
44,106724
45,111077
47,113439
46,116312
48,121013
49,125345
50,131745
