5,3578
2,1503
3,2506
4,3271
7,6149
6,5126
9,8354
8,7303
10,9074
11,10871
15,16795
12,11761
13,13446
14,14894
19,23921
16,18069
17,19600
18,22166
21,28923
20,26402
24,35515
23,32802
25,37398
22,30081
26,41485
27,43433
29,48343
28,46385
32,57940
33,61049
30,52770
31,55718
34,63955
36,69764
35,68053
37,75087
38,77654
39,83149
40,86258
41,89694
42,94087
43,98021
44,101515
46,110397
45,106244
47,114173
50,116170
49,124239
48,122242
