3,2610
2,2118
6,5606
4,3864
5,4881
7,6590
8,7724
9,9598
11,12466
10,10901
13,15543
12,13666
14,17468
15,18450
16,20824
17,22940
18,25696
19,27957
20,30182
21,31799
22,34763
23,36926
24,39096
25,42130
26,45307
28,50719
27,49143
29,53815
30,56991
31,61524
34,63759
32,63676
33,66747
35,75073
36,79123
37,80940
38,86416
39,89420
40,94936
41,97398
42,101501
43,106927
44,109882
45,118115
46,122720
47,124334
50,125692
48,130201
49,134146
