2,1927
3,2679
4,4301
6,6261
5,5080
8,8598
7,7140
9,9776
10,11166
11,12156
13,15577
12,13913
14,17764
15,19788
16,21579
17,23545
18,25311
19,27423
21,32203
20,29838
23,37542
22,35154
24,39796
25,41863
26,44845
28,51807
27,47489
29,54654
30,58813
31,61685
32,64835
34,72083
33,68422
35,75451
36,79158
37,83602
38,87164
39,91741
40,94655
41,99936
42,103189
43,106602
44,112106
45,116507
46,120984
47,125964
48,130589
49,135128
50,140256
