3,2568
2,2331
4,3441
5,4555
6,5455
7,6381
8,8178
9,9228
11,12311
10,11467
12,13788
13,15571
14,17652
15,18740
16,21456
17,22955
18,25269
19,27720
20,29792
21,32178
22,34553
23,36205
24,39176
25,42922
26,46449
27,48020
28,51117
29,53581
30,56542
32,60666
31,59574
33,63907
34,67220
35,71907
36,79234
38,87209
37,83606
40,94899
39,90755
41,98621
42,101392
43,105569
44,107543
45,114848
46,120569
47,122107
49,131491
50,127889
48,127857
