2,2015
3,2593
4,4023
5,5025
6,5726
7,7075
8,8034
9,9215
10,10924
11,12308
12,13792
13,16514
14,17382
15,19026
16,21642
17,23349
18,25238
19,26709
20,30004
21,33045
22,35328
23,37000
24,40008
25,43608
26,45895
27,48066
28,50799
29,54810
30,59456
31,61080
32,65258
33,68064
34,71313
35,75022
36,77643
37,82449
38,87552
39,90408
40,95315
41,98717
42,102408
43,106904
44,110975
45,114946
46,118149
47,125118
48,128466
49,132720
50,136809
