13,358
10,280
15,408
11,312
16,448
12,335
26,725
30,840
33,867
41,1135
29,798
44,1208
46,1273
49,1281
8,205
3,94
17,466
14,368
25,670
27,742
24,653
42,1113
28,778
31,838
37,1015
50,1309
39,1054
7,180
35,929
23,582
18,491
32,859
2,68
21,571
5,140
6,165
4,114
19,519
22,583
20,515
9,223
40,1062
34,904
45,1189
38,1042
47,1234
36,908
43,1104
48,1271
