48,1282
49,1298
50,1325
4,118
8,215
9,225
33,872
34,914
25,647
31,821
11,298
12,313
21,572
29,785
19,520
23,613
27,713
24,623
32,858
38,1034
37,983
46,1224
43,1135
26,654
30,767
42,1127
36,950
35,921
40,1087
47,1251
18,483
16,431
2,69
22,604
41,1068
7,189
5,145
20,527
13,343
44,1110
45,1138
17,428
3,89
28,697
6,165
15,386
10,270
39,985
14,347
