46,1228
48,1293
6,159
45,1185
5,137
9,231
23,597
26,657
40,1065
47,1265
41,1076
25,638
13,350
17,450
32,846
7,190
12,322
49,1354
21,547
50,1359
44,1232
42,1077
43,1140
27,721
35,882
39,1025
3,88
14,373
2,63
4,115
28,741
16,432
10,278
8,202
11,301
36,902
15,390
24,615
31,825
38,976
18,440
29,810
19,506
34,898
20,534
22,584
30,804
37,916
33,894
