3,93
17,460
12,335
8,212
14,389
25,681
22,578
33,903
30,808
35,957
39,1082
43,1208
47,1314
42,1193
40,1146
5,137
28,747
20,508
36,894
18,460
44,1134
24,625
21,548
2,67
4,117
11,306
13,350
26,688
27,729
34,896
38,1019
49,1302
29,760
7,192
6,170
32,837
37,955
50,1348
31,778
9,237
45,1186
16,408
41,1072
46,1193
10,267
15,388
19,484
48,1223
23,576
