4,115
3,92
16,436
12,334
18,497
10,281
17,461
15,403
24,622
33,862
38,1009
49,1286
11,304
36,913
40,1066
47,1248
43,1161
50,1334
23,593
7,187
30,780
2,64
28,726
6,166
8,211
13,346
19,508
21,548
32,851
35,925
41,1111
44,1198
48,1261
5,134
14,359
9,229
20,493
46,1181
25,647
31,809
42,1128
37,957
39,1035
45,1112
27,707
22,601
29,749
34,888
26,628
