4,115
3,92
2,66
22,617
23,632
41,1103
26,707
28,735
27,736
42,1143
35,941
33,879
44,1214
50,1384
49,1352
45,1248
24,649
32,864
30,813
29,791
21,571
31,852
25,681
34,934
40,1108
36,991
43,1139
46,1208
37,1024
48,1279
39,1074
20,513
47,1260
38,1020
15,391
9,233
17,441
18,455
10,282
8,211
16,415
14,377
11,297
13,339
12,328
19,494
6,167
7,198
5,134
