14,379
13,346
16,432
12,327
15,392
7,190
2,69
9,230
10,267
5,143
6,169
3,93
11,275
4,107
8,198
35,946
33,912
38,1072
41,1094
47,1283
40,1131
50,1357
49,1375
46,1181
43,1117
44,1142
34,897
36,952
37,964
45,1220
39,1012
42,1118
48,1284
17,469
18,499
19,546
20,573
21,608
22,621
23,654
24,674
25,706
26,727
27,761
28,796
31,884
29,835
30,869
32,914
