29,772
32,843
45,1154
9,230
16,407
20,567
21,586
26,709
35,904
40,1089
43,1170
18,453
2,65
3,86
33,851
24,650
39,1023
42,1113
10,270
41,1091
31,785
47,1228
11,302
28,735
30,785
25,671
7,184
37,944
19,504
23,604
22,593
34,846
46,1274
44,1202
27,666
48,1361
49,1340
36,947
38,1021
50,1266
15,389
13,339
8,210
4,112
17,444
5,135
12,316
14,361
6,151
