8,217
2,67
5,142
9,243
18,485
19,530
26,707
14,372
21,565
27,725
36,937
40,1045
48,1248
4,111
11,301
17,449
20,539
28,756
16,401
33,882
22,595
34,903
43,1123
50,1311
31,816
49,1288
7,191
37,972
13,336
12,324
15,378
6,159
35,895
38,1020
10,258
32,845
41,1088
39,1050
23,599
29,751
25,650
24,623
30,765
3,93
45,1146
47,1177
42,1073
46,1144
44,1101
