11,300
5,138
12,335
24,656
15,411
16,434
26,707
25,678
27,741
28,758
4,118
22,586
20,520
17,438
9,238
3,87
19,508
7,187
2,66
13,350
21,561
18,462
8,208
6,151
10,267
23,564
14,348
50,1346
46,1272
44,1149
29,781
48,1288
30,803
36,955
32,841
41,1100
34,902
49,1285
42,1126
39,1042
38,1006
40,1062
33,878
37,981
35,926
45,1192
43,1127
31,859
47,1244
