21,581
22,610
26,691
34,934
40,1126
25,663
41,1140
38,1057
47,1298
39,1065
49,1318
12,333
14,381
37,943
43,1153
2,69
48,1330
8,215
3,96
10,276
4,121
31,823
44,1188
45,1206
7,186
35,892
50,1349
11,292
18,474
5,136
33,903
42,1100
46,1198
13,348
36,887
20,521
27,741
9,221
6,155
30,808
19,506
28,761
16,429
24,616
29,790
32,877
23,587
15,404
17,418
