11,300
14,375
42,1141
45,1207
5,138
19,502
35,906
12,323
4,113
41,1107
44,1163
47,1216
7,183
2,64
18,456
37,937
8,203
31,811
40,1103
39,1055
48,1296
49,1297
3,88
46,1219
9,236
20,536
50,1313
43,1093
34,866
6,154
10,269
21,553
38,1006
33,870
17,440
22,575
28,759
23,624
15,390
13,337
16,394
29,805
26,697
25,681
32,817
24,622
30,795
36,909
27,668
