10,279
4,114
13,362
15,398
12,325
20,517
32,844
34,896
38,986
47,1194
18,471
11,295
9,231
33,848
7,181
40,1064
6,163
3,90
21,566
14,372
17,436
24,665
22,599
36,956
48,1312
8,203
5,127
16,393
19,501
29,764
43,1162
49,1327
41,1075
30,781
28,709
2,64
31,791
45,1177
26,670
23,607
50,1333
25,661
27,674
44,1137
35,921
39,1046
46,1136
37,990
42,1148
