23,636
24,649
31,829
25,680
40,1091
45,1204
41,1096
26,673
18,482
39,1034
27,699
38,1029
44,1157
29,750
30,783
34,912
17,447
7,182
28,694
22,593
6,159
14,367
10,272
35,912
8,200
20,554
16,433
15,414
9,231
11,297
12,317
21,556
19,520
33,878
42,1132
46,1241
2,68
3,94
36,936
13,333
37,980
5,142
4,114
43,1071
32,828
48,1322
49,1380
50,1340
47,1202
