100,30,3350
500,143,21106
200,51,7193
600,173,23492
900,280,34201
1300,421,50300
1100,360,44075
800,231,30956
700,205,26164
1600,535,59845
300,81,10203
1000,335,40877
1400,483,58966
400,108,14244
1200,393,49009
1500,498,63184
2500,850,94873
2400,827,92977
1700,565,69625
3300,961,128536
2000,696,77429
2200,751,85558
1800,631,74108
1900,676,78393
2100,745,87780
2300,809,93355
3200,1194,126862
2600,942,96231
3100,1137,128170
2800,1046,109348
2700,981,114310
3000,1125,124849
2900,1082,114229
4000,1547,161359
3700,1406,152358
3800,1482,152352
3400,1289,130063
5000,1707,209906
5100,1725,202702
3500,1316,145788
3600,1395,143641
4800,1869,193572
3900,1517,157994
4500,1769,189622
4300,1731,177603
4100,1585,165355
4400,1766,179945
4600,1793,195027
4200,1679,170614
4900,1943,196492
4700,1855,194769
5300,2098,218968
5200,2076,220581
5600,2235,230465
6800,2464,279187
6900,2511,272370
5400,2178,229044
5900,2403,228329
5800,2360,237055
5500,2203,225104
5700,2297,228844
6300,2558,255584
6200,2551,255611
6000,2469,239171
6100,2539,250360
6700,2772,272092
6400,2633,251461
6500,2705,261382
6600,2767,265934
7400,3096,297711
7800,3294,310484
7300,3051,295534
7000,2922,295730
7900,3305,326802
7100,3001,283209
7200,2998,281946
7500,3142,293828
7600,3238,312580
8600,3330,346828
8700,3382,339355
8800,3445,352863
8300,3579,336399
8000,3380,327108
7700,3285,302234
8200,3459,342180
8500,3654,342629
8100,3435,329925
8400,3554,343589
8900,3861,358519
9000,3960,363916
9200,4046,372688
9100,4076,375511
9300,4074,389822
9400,4163,385981
9500,4226,390668
9600,4288,391375
9700,4298,394761
9800,4315,406010
9900,4392,403485
10000,4438,407995
