1,2,4117,1
2,9,4099,2
3,38,3999,3
4,157,3967,4
5,640,3925,5
6,2592,3771,6
7,10741,3709,7
8,44362,3604,8
9,195557,3589,9
10,3264875,3475,11
11,53583907,3471,13
11,52765346,3471,13
