1,2,3211,1
2,9,3095,2
3,38,2913,3
4,161,2814,4
5,663,2798,5
6,2691,2759,6
7,10747,2759,7
8,42591,2695,8
9,194004,2640,9
10,807960,2622,10
11,3224596,2622,11
12,13174880,2539,12
13,52324365,2517,13
11,3304887,2622,11
