1,3,3874,1
2,9,3726,2
3,38,3666,3
4,152,3646,4
5,659,3628,5
6,2687,3554,6
7,10449,3511,7
8,42430,3465,8
9,185244,3456,9
10,789926,3381,10
11,3067011,3343,11
