1,10,4348,2
2,38,4204,3
3,158,4164,4
4,652,4157,5
5,11048,4019,7
6,46057,3821,8
7,184984,3768,9
8,729418,3694,10
9,2960001,3654,11
10,12259919,3540,12
11,52816177,3530,13
