10,12570928,3120,12
11,49212522,2974,13
11,51501051,2974,13
1,3,3923,1
2,9,3907,2
3,153,3865,4
4,635,3665,5
5,2696,3570,6
6,10998,3558,7
7,181753,3462,9
8,740278,3367,10
9,2988887,3219,11
10,12408639,3120,12
