1,3,3352,1
2,10,3290,2
3,38,3206,3
4,159,3169,4
5,645,3120,5
6,2731,3099,6
7,10985,3027,7
8,47272,2965,8
9,769364,2845,10
10,3125805,2821,11
11,12786842,2817,12
