1,2,2930,1
2,38,2870,3
3,155,2814,4
4,646,2800,5
5,2666,2776,6
6,10935,2755,7
7,42519,2684,8
8,171945,2600,9
9,724554,2528,10
10,2898288,2479,11
11,49613724,2335,13
11,50587317,2335,13
