1,3,4995,1
4,153,4627,4
5,627,4507,5
6,2512,4337,6
7,10543,4253,7
8,44443,4225,8
9,178543,4167,9
10,732512,3985,10
11,2888058,3927,11
12,11955259,3827,12
11,3050044,3927,11
2,9,4805,2
3,37,4709,3
