2,36,3141,3
3,151,3099,4
1,9,3218,2
4,625,3051,5
5,10651,2885,7
6,42433,2802,8
7,188062,2727,9
8,782225,2727,10
9,3063394,2641,11
10,12808433,2551,12
11,50759552,2540,13
11,49709093,2540,13
