1,2,3162,1
2,9,3115,2
3,37,3031,3
4,157,2919,4
5,629,2832,5
6,2701,2738,6
7,10974,2627,7
8,46626,2591,8
9,193139,2461,9
10,782586,2402,10
11,3010018,2359,11
