3,37,3598,3
5,655,3308,5
1,2,3636,1
6,2693,3152,6
2,9,3620,2
4,153,3492,4
7,10974,3109,7
8,44773,2977,8
9,179516,2957,9
10,718991,2884,10
11,2947914,2746,11
12,13355605,2726,12
13,53538322,2695,13
11,3274668,2746,11
