1,3,2488,1
2,8,2389,2
3,33,2354,3
4,139,2278,4
5,578,2217,5
6,2369,2203,6
7,10037,2156,7
8,40404,2131,8
9,166659,2096,9
11,11654786,1949,12
10,2745545,1977,11
