1,2,3096,1
2,9,3074,2
3,37,3014,3
4,155,2850,4
5,644,2810,5
6,2600,2713,6
7,10914,2601,7
8,44966,2597,8
9,743292,2479,10
10,3000999,2467,11
11,12706803,2447,12
