2,1
14,2
42,7
35,6
12,2
20,4
22,4
8,1
38,7
27,5
17,3
43,8
32,5
9,2
13,2
23,4
45,8
47,9
44,8
18,3
4,1
37,7
21,4
6,1
3,1
10,2
49,9
24,5
28,5
11,2
5,1
7,1
29,5
19,4
16,3
33,6
26,4
41,7
15,3
31,5
25,4
36,6
48,9
34,6
50,10
40,6
39,7
30,5
46,8
