22,3
41,6
27,4
2,0
12,2
37,6
38,6
31,5
42,7
8,2
28,4
4,1
16,2
40,6
26,4
6,1
25,4
21,3
13,2
43,6
23,3
44,6
17,3
11,2
5,1
19,3
18,3
20,3
34,5
29,4
36,6
7,1
33,4
15,2
14,2
50,7
24,3
49,8
3,1
45,6
32,4
39,6
30,5
35,4
9,1
10,2
47,7
48,8
46,7
