50,8
33,6
48,9
39,7
12,2
49,9
45,7
9,1
16,2
8,1
38,6
14,3
43,7
34,6
19,3
35,6
13,2
29,5
6,1
7,1
27,5
10,2
42,8
22,4
17,3
46,8
37,6
36,6
41,7
30,6
31,6
26,5
11,2
47,9
40,7
44,7
15,3
5,1
18,3
3,1
4,1
23,4
25,5
28,4
20,3
2,1
32,6
24,4
21,4
