4,1
5,1
45,11
13,2
50,12
12,3
18,3
7,1
42,9
37,7
29,7
15,4
27,5
20,5
49,11
44,9
41,8
11,2
47,10
3,1
17,3
39,8
43,10
14,3
26,5
22,4
38,8
48,11
46,9
2,1
32,7
25,5
30,6
16,3
21,5
28,5
40,8
33,7
35,7
34,7
36,7
31,6
24,5
19,4
23,4
8,2
9,2
10,2
6,2
