31,6
32,6
48,8
33,6
37,7
49,10
22,4
39,8
26,5
2,1
4,1
41,8
19,4
17,3
29,6
23,5
34,6
16,3
13,2
35,6
28,6
50,9
21,4
25,5
40,8
6,2
30,6
18,4
20,4
24,5
45,9
27,5
15,4
11,3
42,9
36,8
43,8
38,7
14,3
44,9
46,9
47,10
10,2
3,1
12,2
8,2
7,1
5,2
9,2
