34,6
43,8
10,2
12,3
49,8
33,6
42,8
14,2
16,3
11,2
48,9
2,0
5,1
9,2
13,2
50,9
8,1
29,5
15,3
4,0
7,1
6,2
3,1
45,9
39,7
30,5
31,6
40,6
37,7
32,5
44,8
47,9
36,7
17,2
41,8
21,4
38,7
26,5
35,7
46,7
25,3
18,3
24,4
23,3
27,5
19,3
28,4
22,4
20,4
