37,7
19,3
22,4
16,3
28,4
7,1
30,5
36,7
29,4
20,3
15,2
8,1
48,9
44,7
21,4
6,2
45,8
18,3
9,2
4,1
13,2
10,2
34,6
42,8
5,1
14,3
11,2
50,9
27,4
12,2
17,3
24,4
35,6
26,4
31,4
40,6
25,4
39,7
32,5
23,4
33,6
49,9
3,1
2,1
47,9
43,9
46,8
41,8
38,6
