10,2
9,1
7,1
3,1
8,1
5,1
11,3
12,2
6,1
2,0
4,0
16,3
14,3
21,3
38,6
23,4
50,8
41,8
37,6
31,5
27,4
44,7
34,6
17,3
19,3
13,2
22,3
42,6
26,4
25,4
18,3
40,6
47,9
24,4
35,6
33,6
49,9
15,3
20,2
46,8
45,7
30,5
29,4
48,8
43,7
36,6
39,6
32,5
28,5
