30,5
32,5
6,1
40,7
17,3
44,7
7,1
45,7
48,7
12,2
36,6
42,8
14,2
33,6
13,2
37,5
9,2
28,4
3,0
4,1
43,8
38,6
22,3
39,6
34,5
41,8
35,6
10,1
47,7
46,7
16,3
24,4
5,1
21,3
2,1
11,2
15,2
23,4
8,1
29,5
27,5
19,3
31,5
18,2
25,4
26,4
20,3
49,8
50,8
