33,6
24,4
4,1
19,4
20,4
13,2
48,9
35,6
14,2
46,7
25,4
39,7
29,5
34,6
17,3
30,5
49,9
42,8
36,6
18,3
32,6
12,2
37,6
23,4
21,4
27,4
50,8
10,2
43,9
22,4
28,5
26,5
38,7
31,6
45,8
15,2
44,8
5,1
47,9
40,7
9,2
41,8
7,2
16,3
2,0
3,1
11,3
6,1
8,1
